Disk Write Speed (MB/s),Disk Read Speed (MB/s),CPU Usage (%),CPU Temperature (°C),Clock Speed (GHz),Cache Miss Rate (%),Power Consumption (W)
158.99280827449888,371.4669110017761,44.15249293812628,63.87135550322645,4.346059877611068,24.067638583816127,86.084490388619
292.00673527971173,214.02636205086844,31.244266673176792,67.60317556808988,3.933055439995982,9.498290360478764,82.78183954102113
225.2011780877184,234.66681364827215,36.16743149153375,68.7588930658892,2.1625609529252734,8.430962568896046,78.83680145567394
202.49217410205404,273.7069317782728,90.12210194834807,52.217262904795,2.375832237335721,0.11365177433119968,73.48715441965645
159.54081851054698,302.34096759445754,58.49792208344806,107.64410020891775,2.100188232203476,10.027510450132407,83.96689997575328
215.69304012875295,378.5965280458332,68.62939039107978,62.77886657254005,2.425300296665715,4.387078607826771,85.7066923171254
190.45831931396646,274.55185885304735,66.49319125698506,69.24385697760768,2.183769130998982,5.3063885881755475,95.69304309349884
231.48245470251834,245.78618408747909,47.9827815384195,44.19101551655557,2.273519689673585,2.52874958599763,76.73735982987537
198.42124516756127,256.9676130275776,41.205632812447526,60.68832076349695,3.049781652570027,14.412233772199825,108.18844512577982
145.6361456319603,302.3220747457556,54.97869223722233,71.28335679727951,2.5125960118010093,3.7019636377627636,84.6427174046512
119.52118912758203,3233.0244163324796,53.369015398649886,58.83541903830025,2.969513909443658,,60.91235366981492
207.95713202492007,206.28591036340364,38.62389165669384,75.21134294739684,1.5920082588527908,1.1717471103754538,91.13577126823918
216.57997638583748,220.48936353021423,52.59695660933721,73.33838924145331,3.724460974240142,4.083889308256158,102.0536905602952
156.89945622088587,229.47587690749725,35.87340586607416,58.172874532427215,,1.246454731110965,89.45867718018675
158.72101985145713,228.0255232949114,46.57084138718321,56.32260296417745,4.489350691623043,0.608305314222582,100.6796975282959
116.90389010781199,213.1967334905152,43.294330509653264,56.506640033367525,2.1017743988210924,3.61846485139425,87.4355629314039
160.06505916843713,299.1264140463907,24.622548147884416,61.348549290259086,2.6520688530310004,9.357482347587482,72.70121623383207
214.3604109705662,250.07066384616138,2.976835737756602,,4.420986081647847,10.494341592219955,94.76065576157073
140.02564409222168,222.30352766164725,31.218735001206017,46.416289354292516,2.1363723291912846,13.821455875088208,28.763603425294576
158.22874915648998,262.0287410143564,86.08209329172601,37.28505234836876,3.118382444554738,13.76579634187296,68.26082528260076
179.34978895221244,321.33924681838516,43.806364359265444,59.788470267874466,3.897840859757879,17.31433275915309,85.72855815328923
167.14080974099903,197.47368565179386,65.51936321792809,,1.585485292115901,6.395970994260737,70.86987624154506
233.8165930116125,203.66255956875472,7.51109713813284,40.09482051056845,1.8152649209271465,0.5912680737882108,69.44108041907386
196.16922387900837,190.09333234272736,29.834278640713446,58.15837122525723,2.0896793603446557,4.809652194057865,90.57553824345187
208.57616471996081,196.76012755408624,22.91020765275299,57.85792599175662,2.866677123740626,4.694022985334254,49.43045900644618
212.91732484716138,305.6965095220246,45.953999798257705,58.4793374947575,1.545628112795296,0.5670084222762535,93.96843527358223
143.94204043367134,275.3069610057289,98.43910961070486,72.56801249396693,2.7938005741175567,6.067208019320615,97.22781650702572
222.99056112551898,224.24575410529303,59.20477886455836,51.1159712425669,1.984542699031044,2.6722484240325195,75.37241777841335
233.74640611918295,254.53266022313053,83.91225066556173,40.53746806999364,4.049215419724039,0.36405620454697496,58.89631549357779
187.87319693431618,255.53408699434905,44.911265446286734,54.65716948504121,2.9590181370917685,13.671178613289015,65.83138496346507
165.26731732022154,328.35945765855416,77.29738747710144,53.321656639516526,1.713627998287937,1.064684930246181,104.55883427990278
174.3782959104425,237.1064562584262,91.46513413365781,37.6908699195923,2.8885115735158506,0.6616866795552432,73.39485987413268
216.86267723200908,248.45292210722442,47.81261867179084,62.4548672950352,2.9407425021492215,1.1326983257743697,76.11744130289972
267.2236634666879,252.48113354874127,39.2147057754527,48.139873727927,2.399079399799787,7.225611383953842,50.67473239490417
91.4619496151742,281.3287108854427,23.643781260196945,59.169004851101974,2.6032999195031277,7.374680524955208,89.30631141111185
249.02918016276942,251.91646500141502,43.81879482846061,56.371599411818316,4.41171067973983,0.448234300254864,61.34503006130397
199.1323148406077,238.8247442067016,51.63793350401582,49.259840286103184,2.2416319723536065,3.5951633912139553,37.738166852547366
261.0409475315947,,90.61907234698297,68.90627176190183,3.5297591170680325,5.8579642975389685,72.95869502583751
207.755933472501,231.2863502986205,24.100520518078273,57.18540096258493,3.4831551967414294,5.743647559798425,86.37085363120629
223.08796244028412,198.28487564263622,51.193237873939566,60.54271567028878,2.767012464979497,5.5575430188946005,77.11925802292336
196.81660201002452,115.88741944549585,13.713837572207659,65.86406256502778,4.296435061833616,2.7608862387567523,60.64204764788913
246.1658915161786,173.2441112942,41.46474342322864,62.88501645716143,3.8086339520054766,2.630882791556772,53.4170214565159
128.53340118887363,199.04007511941836,56.22790714824038,61.45000112583178,1.5631479330622764,12.590617697347744,83.15356215946626
228.82011453387645,293.3895502110385,60.25166305377116,51.758080363112256,2.9568586300033624,15.318404414005647,93.5203091871326
,208.1848109504135,61.780461592838435,48.877547343456534,1.8419667701058056,0.9701647067754006,128.1520960716967
241.0746690399144,240.85069763236606,57.94808065773691,61.57847511589178,2.3606803365941587,27.019149929383396,49.18774649856202
206.08531521987044,233.58330485657623,61.60843880192482,50.38084489402796,2.21611814665699,0.7400889838049127,71.20184081550215
270.8943230161012,334.6391036766326,50.91478258005327,67.94441108992729,3.766645573291685,7.718364011769182,92.92005139462907
187.07269630649353,244.76439937060053,29.042673880220566,58.70460258847874,,0.550645315362713,77.42051749402003
203.63608303949272,437.85128768730385,12.966860726398878,66.48612024983876,4.478475602943437,4.891311791838246,109.51391620533204
290.8357894846893,359.1298171038763,39.06624356525566,50.14227863728054,1.884912656703563,4.038141894666737,69.61466906890134
119.9549552816523,259.51035155134736,47.30769133873541,48.588018690058256,2.7349246777251204,33.23841635624744,95.32145312369286
224.26547188380707,310.3956878646029,75.07863594350961,76.78873122501437,2.9681716046488655,3.651302220845332,55.86185557215268
219.70782565733285,302.8008990098512,47.98796649687626,58.50531305597887,2.7983984271823013,5.021638970805714,126.93719259046932
237.8618993422335,251.0315801663002,46.06861931566615,69.13216258713615,1.779981948293796,6.3734745971100795,98.58468455160866
209.0418857690933,170.51380163443815,57.71054253683559,104.02784580749767,2.1772590174032933,6.464577486442648,110.4222843133977
206.7394035317314,300.3809294806603,44.59976025097596,57.16971725569631,3.062290880879658,5.076471214907751,73.07035446819363
222.42966845156064,324.0898233938341,66.21083997893876,,3.8994630429065187,7.677040923870076,77.57635024319448
201.33928094892713,295.8163242903528,89.58667236767756,44.35377153717986,3.565197648836799,6.5870311824897865,60.155952828390106
280.18809825935114,246.41241817378778,93.81571028421402,82.75315439430989,3.1334488683721258,2.295857555488017,66.40040983554098
259.47336725137717,236.84719007731886,51.94081254488978,62.025387838010566,4.4327597321240315,0.6463563918255826,110.62181561134214
236.28062785332247,252.87867160488304,56.73784729390896,51.81065149222748,3.782911526092124,11.670449237218865,73.98788395947545
278.96717389273664,178.45403398840685,81.57712240746967,63.519487264106004,4.099607587126837,0.049079200245280535,35.113089804916086
195.78761894555478,287.3931746412276,,71.09135702372856,1.5381492199352766,1.1387668242216804,94.02337636753974
215.6721995264689,195.61062413889908,63.583842838483584,51.74439575603486,2.1485251000602816,3.9927918731662597,90.12449351724915
228.19070101951272,292.6274157841486,27.296797406283495,53.179711631579984,3.6595339354413094,7.746994435430581,86.68359607379521
238.90967311534587,230.66596277349367,43.78321703450004,62.49130051482235,2.334903690161215,1.201433761063955,71.77654865067382
175.37210468572175,194.98661930498622,73.12229233290614,64.63020798000723,2.5619238869179304,5.03661580345066,88.49781510073089
175.35058308799034,146.11892718196668,35.636087324247534,58.0156244561008,3.272209331288329,2.374210214216101,85.5426663039475
178.26476416992557,227.61792870204835,47.438976425406445,64.02339730156721,3.127985868970643,0.017214990283605743,65.37341753790693
143.66740326347067,240.07464845882154,18.51580708795761,68.53549223303014,2.162280311917058,6.278691320286471,75.94179402109174
250.1099782504981,190.24513601751525,90.11536589019273,61.73307736486084,4.136059930867987,4.903998766335386,91.64400686453003
,264.1821278373982,75.26056139633806,53.08524819827488,3.3833382111898143,0.28553733741844184,93.09108907507218
202.5162474337211,196.11839242494676,53.761991323054964,59.79063051263033,3.5561424488341795,10.18303964729515,71.87207468265649
195.00075252807997,186.0928111394296,60.15025744164656,77.5623958029693,,0.9331992336076372,126.75387742559765
271.99567585653625,272.61782406809255,193.00212019778127,63.33070216580978,1.8073301773772792,8.156758718958825,85.38628814815742
175.91151019346674,330.8985408529919,77.68623506061572,72.40235703274908,2.9221095272634177,2.5731013369695876,77.24400601304116
127.91172024217153,268.06250271230624,39.62399915257255,54.85661189883287,1.7589358530571761,1.2305974392515817,70.16025618840021
253.13270347297436,303.92817203057746,64.64535239856464,62.626409702128775,1.7200837889249825,4.402705085441228,114.53865161359573
200.22655373620606,231.61137813654614,71.54832997704347,67.94315042451545,3.663688446730918,2.999326703356282,112.13099669561137
233.10577961957438,252.55264820303756,74.30651940952913,74.97757678731409,3.869151108685469,11.535796649381044,59.81991978503235
300.6834091932322,316.0129721713691,4.812582323366044,72.27588729739493,1.6573555728628477,5.167000585871614,53.13297144621416
120.41921140346206,142.23153191393476,38.01451043469711,48.80732696884568,4.027402252999919,8.583047587460358,69.0906719536757
174.2029079387582,320.51139976853244,29.61658757396192,71.51852375856802,2.3438961334151274,0.2151221732535576,113.24757257481345
194.44115814864654,281.4336135662398,52.99176571141371,76.8600024481343,3.4647511894308605,3.225211577695717,82.95992776085996
238.4620891996549,130.3217300398582,9.679395609714554,54.25105517163384,3.5569974593294074,1.9684323201410097,63.770860892526926
279.408577287759,258.50285104189595,9.08754218108794,51.05533020261623,3.5892421508926295,0.8706177730640379,73.90692560258854
249.6607463637897,156.73694605249364,93.4018998375252,59.75565383438001,3.2385490847488256,18.292609665456474,88.00684139729981
94.42445072984901,299.61160527582405,,61.79497703083056,1.8397188467131138,5.854271824615184,99.52025469048534
203.30372680127334,177.41106358557036,52.42018486397623,56.4993083849189,1.835100161914144,1.8486576303748594,105.75147777415903
107.53998019098199,196.07485169680572,57.27345295677964,48.132651776224336,1.9228662546600455,2.821742926178852,74.73757654807874
264.8969612101355,303.9757888689459,52.9268184749836,74.72406014078177,4.26275636170518,3.6289848961468696,83.65806538478975
210.4420120553396,221.98697740654126,69.94701313103052,51.40039304064515,2.1312926278989157,0.07665093526844001,57.975025250376206
259.01551823077955,222.2305077909387,37.35111615872043,54.930724255982526,1.9591672176487873,7.442726874925974,78.62673020769056
127.0693148134511,221.81708341775706,53.73229652147138,61.09125452765362,4.465390737876446,8.237643637813854,80.0313250924714
264.65413785887546,264.9308522867103,54.54842535875431,45.275199029065746,1.5131369319943655,6.476623719011326,70.44360616043515
328.8278832914964,235.99002972753976,29.062840830833245,44.51105898304203,3.830041837359194,2.366170700624359,42.39729383034402
194.54274996533195,257.749941912613,75.53966118126105,55.68314300068436,4.035562583913803,0.5242366978692393,83.73428303177606
181.22520673694078,255.0239420159708,41.08646520197181,68.25630184609088,3.486398784910554,0.024938117558158775,101.93484962564388
122.92375463265358,258.51418308013643,70.34843339617802,104.48551376046744,4.424581150034167,2.8670050442965813,64.34793535985155
242.49787646644552,154.46759416833504,52.298254527429606,39.406040404792414,2.500198407374058,14.947506760528073,64.40242479992912
227.60112462771485,331.725408047773,82.67169664818115,73.89483507516358,1.7638909121741704,3.1362853016791252,79.65428851672442
174.87720009073473,215.82325779841352,29.172418229569516,67.97409368371908,2.2220727701711014,11.42372294349701,101.89056290641558
237.14581771099034,317.7672077828503,28.304823969791002,61.91013825460923,1.7975236819226383,4.519180958491452,87.11844541871211
214.2687741355531,261.1039211890149,31.886088179913827,61.64194065611293,2.961104411349322,4.856610350279913,94.78652945946425
117.40839382561104,221.65666141379097,,66.73416227418262,4.394495604904659,8.092586469119126,95.40971162700673
218.86993908053893,344.7770342218858,80.8293679155641,83.26318857840273,3.0527128203361826,1.6995109955678078,78.36466480217891
199.987306114035,315.0254257462283,81.86187236330501,68.80524198307361,2.476102044665354,3.771563403933867,85.16184399318055
